code,name,date,open,close,high,low,volume,amount,adj_close,raw_open,raw_close,raw_high,raw_low,raw_adj_close,amplitude_pct,pct_change,change,turnover_pct
159538,信创ETF富国,2026-02-26,1.715,1.728,1.738,1.704,2666100.0,4591995.2,1.728,,,,,,,0.7580174927113644,0.0129999999999999,0.0
159538,信创ETF富国,2026-02-27,1.711,1.739,1.743,1.706,1110400.0,1921152.7,1.739,,,,,,,0.6365740740740811,0.01100000000000012,0.0
159538,信创ETF富国,2026-03-02,1.722,1.701,1.722,1.699,732600.0,1251338.2,1.701,,,,,,,-2.1851638872915484,-0.038000000000000034,0.0
159538,信创ETF富国,2026-03-03,1.7,1.603,1.706,1.603,3328300.0,5416657.0,1.603,,,,,,,-5.761316872427988,-0.09800000000000009,0.0
159538,信创ETF富国,2026-03-04,1.603,1.608,1.644,1.603,1469900.0,2380434.4,1.608,,,,,,,0.31191515907673834,0.0050000000000001155,0.0
159538,信创ETF富国,2026-03-05,1.638,1.635,1.661,1.63,1558100.0,2560839.7,1.635,,,,,,,1.6791044776119348,0.026999999999999913,0.0
159538,信创ETF富国,2026-03-06,1.636,1.643,1.654,1.636,730100.0,1199619.4,1.643,,,,,,,0.4892966360856273,0.008000000000000007,0.0
159538,信创ETF富国,2026-03-09,1.627,1.653,1.662,1.587,1945200.0,3124308.1,1.653,,,,,,,0.6086427267194163,0.010000000000000009,0.0
159538,信创ETF富国,2026-03-10,1.674,1.682,1.695,1.666,658400.0,1109543.0,1.682,,,,,,,1.7543859649122755,0.028999999999999915,0.0
159538,信创ETF富国,2026-03-11,1.686,1.659,1.693,1.658,1153800.0,1925422.6,1.659,,,,,,,-1.3674197384066535,-0.02299999999999991,0.0
159538,信创ETF富国,2026-03-12,1.662,1.639,1.676,1.63,1379000.0,2275969.8,1.639,,,,,,,-1.2055455093429788,-0.020000000000000018,0.0
159538,信创ETF富国,2026-03-13,1.623,1.614,1.642,1.61,2590400.0,4207295.8,1.614,,,,,,,-1.5253203172666205,-0.02499999999999991,0.0
159538,信创ETF富国,2026-03-16,1.615,1.643,1.643,1.592,1878800.0,3052473.9,1.643,,,,,,,1.79677819083023,0.028999999999999915,0.0
159538,信创ETF富国,2026-03-17,1.659,1.603,1.66,1.6,8487800.0,13849817.7,1.603,,,,,,,-2.4345709068776653,-0.040000000000000036,0.0
159538,信创ETF富国,2026-03-18,1.619,1.655,1.655,1.613,1265778.0,2064859.897,1.655,,,,,,,3.243917654398007,0.052000000000000046,0.0
159538,信创ETF富国,2026-03-19,1.639,1.613,1.639,1.605,2476100.0,4015159.2,1.613,,,,,,,-2.5377643504531746,-0.04200000000000004,0.0
159538,信创ETF富国,2026-03-20,1.616,1.568,1.616,1.567,1818800.0,2900068.3,1.568,,,,,,,-2.789832610043393,-0.04499999999999993,0.0
159538,信创ETF富国,2026-03-23,1.569,1.483,1.569,1.482,3191600.0,4822163.5,1.483,,,,,,,-5.420918367346936,-0.08499999999999996,0.0
159538,信创ETF富国,2026-03-24,1.497,1.515,1.515,1.464,1000600.0,1486817.4,1.515,,,,,,,2.1577882670262847,0.031999999999999806,0.0
159538,信创ETF富国,2026-03-25,1.53,1.556,1.57,1.53,1527900.0,2372652.9,1.556,,,,,,,2.7062706270627164,0.04100000000000015,0.0
159538,信创ETF富国,2026-03-26,1.558,1.514,1.571,1.51,1447400.0,2208788.6,1.514,,,,,,,-2.6992287917737814,-0.04200000000000004,0.0
159538,信创ETF富国,2026-03-27,1.499,1.516,1.527,1.479,1663400.0,2516233.4,1.516,,,,,,,0.13210039630118903,0.0020000000000000018,0.0
159538,信创ETF富国,2026-03-30,1.501,1.508,1.508,1.479,789100.0,1182246.2,1.508,,,,,,,-0.5277044854881272,-0.008000000000000007,0.0
159538,信创ETF富国,2026-03-31,1.493,1.461,1.501,1.46,1503580.0,2223449.98,1.461,,,,,,,-3.1167108753315604,-0.04699999999999993,0.0
159538,信创ETF富国,2026-04-01,1.475,1.508,1.512,1.475,779700.0,1173925.8,1.508,,,,,,,3.2169746748802144,0.04699999999999993,0.0
159538,信创ETF富国,2026-04-02,1.493,1.46,1.502,1.454,991300.0,1468146.7,1.46,,,,,,,-3.183023872679048,-0.04800000000000004,0.0
159538,信创ETF富国,2026-04-03,1.46,1.459,1.471,1.455,912900.0,1336377.5,1.459,,,,,,,-0.06849315068492397,-0.0009999999999998899,0.0
159538,信创ETF富国,2026-04-07,1.46,1.47,1.488,1.46,1244600.0,1836727.9,1.47,,,,,,,0.7539410555174707,0.010999999999999899,0.0
159538,信创ETF富国,2026-04-08,1.504,1.561,1.561,1.504,1199500.0,1848957.7,1.561,,,,,,,6.190476190476189,0.09099999999999997,0.0
159538,信创ETF富国,2026-04-09,1.545,1.553,1.567,1.533,1781100.0,2759470.0,1.553,,,,,,,-0.5124919923126205,-0.008000000000000007,0.0
159538,信创ETF富国,2026-04-10,1.568,1.589,1.61,1.568,1361300.0,2173544.4,1.589,,,,,,,2.318094011590472,0.03600000000000003,0.0
159538,信创ETF富国,2026-04-13,1.582,1.611,1.637,1.558,1269900.0,2048784.9,1.611,,,,,,,1.3845185651353065,0.02200000000000002,0.0
159538,信创ETF富国,2026-04-14,1.641,1.654,1.662,1.634,705900.0,1164584.8,1.654,,,,,,,2.669149596523894,0.04299999999999993,0.0
159538,信创ETF富国,2026-04-15,1.67,1.64,1.695,1.631,3563400.0,5874461.6,1.64,,,,,,,-0.846432889963725,-0.014000000000000012,0.0
159538,信创ETF富国,2026-04-16,1.64,1.661,1.662,1.634,553500.0,914676.5,1.661,,,,,,,1.2804878048780566,0.02100000000000013,0.0
159538,信创ETF富国,2026-04-17,1.662,1.659,1.675,1.655,301400.0,501506.0,1.659,,,,,,,-0.12040939193257084,-0.0020000000000000018,0.0
159538,信创ETF富国,2026-04-20,1.675,1.689,1.698,1.674,1128400.0,1906019.4,1.689,,,,,,,1.808318264014468,0.030000000000000027,0.0
159538,信创ETF富国,2026-04-21,1.673,1.665,1.704,1.638,1528800.0,2524219.5,1.665,,,,,,,-1.420959147424513,-0.02400000000000002,0.0
159538,信创ETF富国,2026-04-22,1.657,1.713,1.714,1.65,630791.0,1070001.018,1.713,,,,,,,2.8828828828828854,0.04800000000000004,0.0
159538,信创ETF富国,2026-04-23,1.721,1.692,1.73,1.675,4019200.0,6824293.7,1.692,,,,,,,-1.2259194395796922,-0.02100000000000013,0.0
159538,信创ETF富国,2026-04-24,1.708,1.714,1.725,1.668,2481800.0,4240758.4,1.714,,,,,,,1.3002364066193866,0.02200000000000002,0.0
159538,信创ETF富国,2026-04-27,1.749,1.77,1.776,1.725,1898200.0,3337238.6,1.77,,,,,,,3.2672112018669806,0.05600000000000005,0.0
159538,信创ETF富国,2026-04-28,1.756,1.737,1.782,1.729,1681500.0,2960785.7,1.737,,,,,,,-1.8644067796610122,-0.03299999999999992,0.0
159538,信创ETF富国,2026-04-29,1.722,1.742,1.742,1.699,1428100.0,2460849.3,1.742,,,,,,,0.2878526194588309,0.004999999999999893,0.0
159538,信创ETF富国,2026-04-30,1.76,1.801,1.806,1.759,3123000.0,5576182.8,1.801,,,,,,,3.3869115958668163,0.05899999999999994,0.0
159538,信创ETF富国,2026-05-06,1.866,1.959,1.981,1.802,9446600.0,18472943.7,1.959,,,,,,,8.772903942254311,0.15800000000000014,0.0
159538,信创ETF富国,2026-05-07,1.945,1.954,1.961,1.922,8478300.0,16426183.3,1.954,,,,,,,-0.2552322613578415,-0.0050000000000001155,0.0
159538,信创ETF富国,2026-05-08,1.92,1.92,1.941,1.907,3434400.0,6607781.5,1.92,,,,,,,-1.7400204708290703,-0.03400000000000003,0.0
159538,信创ETF富国,2026-05-11,1.98,2.024,2.04,1.966,6164000.0,12383523.7,2.024,,,,,,,5.416666666666671,0.10400000000000009,0.0
159538,信创ETF富国,2026-05-12,2.014,1.998,2.043,1.97,8231900.0,16405963.6,1.998,,,,,,,-1.2845849802371552,-0.026000000000000023,0.0
159538,信创ETF富国,2026-05-13,1.938,2.054,2.057,1.938,8652844.0,17147846.996,2.054,,,,,,,2.8028028028027943,0.05599999999999983,0.0
159538,信创ETF富国,2026-05-14,2.061,1.987,2.096,1.987,5766900.0,11754651.6,1.987,,,,,,,-3.2619279454722365,-0.06699999999999973,0.0
159538,信创ETF富国,2026-05-15,1.987,1.956,2.035,1.924,6702500.0,13187208.5,1.956,,,,,,,-1.5601409159537059,-0.03100000000000014,0.0
159538,信创ETF富国,2026-05-18,1.946,1.99,2.035,1.946,7253400.0,14590605.5,1.99,,,,,,,1.7382413087934576,0.03400000000000003,0.0
159538,信创ETF富国,2026-05-19,1.971,2.031,2.032,1.933,6768100.0,13342578.0,2.031,,,,,,,2.060301507537696,0.04100000000000015,0.0
159538,信创ETF富国,2026-05-20,2.032,2.081,2.082,2.011,5185600.0,10719828.3,2.081,,,,,,,2.461841457410134,0.04999999999999982,0.0
159538,信创ETF富国,2026-05-21,2.112,2.002,2.144,1.991,5865900.0,12218737.6,2.002,,,,,,,-3.796251802018269,-0.07900000000000018,0.0
159538,信创ETF富国,2026-05-22,2.0,2.051,2.053,1.99,2268900.0,4583065.0,2.051,,,,,,,2.4475524475524666,0.04900000000000038,0.0
159538,信创ETF富国,2026-05-25,2.055,2.154,2.154,2.025,3597800.0,7557091.6,2.154,,,,,,,5.021940516821051,0.10299999999999976,0.0
159538,信创ETF富国,2026-05-26,2.16,2.128,2.16,2.066,4659300.0,9795247.4,2.128,,,,,,,-1.2070566388115043,-0.0259999999999998,0.0
159538,信创ETF富国,2026-05-27,2.136,2.057,2.162,2.053,5521000.0,11627751.9,2.057,,,,,,,-3.3364661654135417,-0.07100000000000017,0.0
159538,信创ETF富国,2026-05-28,2.037,2.056,2.071,2.012,4062700.0,8275626.0,2.056,,,,,,,-0.04861448711715556,-0.0009999999999998899,0.0
159538,信创ETF富国,2026-05-29,2.056,1.972,2.081,1.948,4938600.0,9948751.6,1.972,,,,,,,-4.08560311284047,-0.08400000000000007,0.0
159538,信创ETF富国,2026-06-01,1.961,1.914,2.001,1.91,3285900.0,6433965.8,1.914,,,,,,,-2.941176470588238,-0.05800000000000005,0.0
159538,信创ETF富国,2026-06-02,1.914,1.936,1.957,1.88,5785500.0,11077889.4,1.936,,,,,,,1.1494252873563229,0.02200000000000002,0.0
159538,信创ETF富国,2026-06-03,1.941,1.972,2.026,1.917,4761700.0,9498333.5,1.972,,,,,,,1.8595041322314068,0.03600000000000003,0.0
159538,信创ETF富国,2026-06-04,1.953,1.994,2.004,1.943,4828700.0,9618069.0,1.994,,,,,,,1.1156186612576076,0.02200000000000002,0.0
159538,信创ETF富国,2026-06-05,1.975,1.911,1.992,1.901,4921200.0,9514731.9,1.911,,,,,,,-4.16248746238716,-0.08299999999999996,0.0
159538,信创ETF富国,2026-06-08,1.892,1.826,1.892,1.809,4465600.0,8214506.8,1.826,,,,,,,-4.44793301936159,-0.08499999999999996,0.0
159538,信创ETF富国,2026-06-09,1.876,1.91,1.91,1.834,3578400.0,6688934.7,1.91,,,,,,,4.600219058050375,0.08399999999999985,0.0
159538,信创ETF富国,2026-06-10,1.898,1.896,1.966,1.875,3508100.0,6717752.3,1.896,,,,,,,-0.7329842931937179,-0.014000000000000012,0.0
159538,信创ETF富国,2026-06-11,1.878,1.888,1.906,1.858,3135800.0,5881841.4,1.888,,,,,,,-0.4219409282700426,-0.008000000000000007,0.0
159538,信创ETF富国,2026-06-12,1.906,1.887,1.96,1.884,4360400.0,8353837.7,1.887,,,,,,,-0.05296610169490942,-0.0009999999999998899,0.0
159538,信创ETF富国,2026-06-15,1.905,1.98,1.98,1.905,3354100.0,6536363.8,1.98,,,,,,,4.928457869634339,0.09299999999999997,0.0
159538,信创ETF富国,2026-06-16,1.982,1.987,1.995,1.961,4999600.0,9904642.9,1.987,,,,,,,0.3535353535353595,0.007000000000000117,0.0
159538,信创ETF富国,2026-06-17,1.975,2.093,2.115,1.952,8595503.0,17511629.061,2.093,,,,,,,5.334675390035222,0.10599999999999987,0.0
159538,信创ETF富国,2026-06-18,2.093,2.175,2.206,2.06,9778003.0,21019683.188,2.175,,,,,,,3.91782130912565,0.08199999999999985,0.0
159538,信创ETF富国,2026-06-22,2.216,2.24,2.393,2.144,13633800.0,30011100.4,2.24,,,,,,,2.9885057471264553,0.06500000000000039,0.0
159538,信创ETF富国,2026-06-23,2.244,2.176,2.248,2.151,8716500.0,19193941.1,2.176,,,,,,,-2.8571428571428594,-0.06400000000000006,0.0
159538,信创ETF富国,2026-06-24,2.168,2.276,2.276,2.134,13239900.0,29271792.6,2.276,,,,,,,4.595588235294102,0.09999999999999964,0.0
159538,信创ETF富国,2026-06-25,2.422,2.41,2.422,2.308,32599100.0,77361382.2,2.41,,,,,,,5.8875219683655695,0.13400000000000034,0.0
159538,信创ETF富国,2026-06-26,2.396,2.371,2.398,2.295,31442400.0,73989787.2,2.371,,,,,,,-1.6182572614107944,-0.039000000000000146,0.0
159538,信创ETF富国,2026-06-29,2.371,2.467,2.469,2.332,20016600.0,48256725.3,2.467,,,,,,,4.0489245044285145,0.09600000000000009,0.0
159538,信创ETF富国,2026-06-30,2.455,2.525,2.533,2.408,16610200.0,41061161.3,2.525,,,,,,,2.3510336441021416,0.05799999999999983,0.0
159538,信创ETF富国,2026-07-01,2.516,2.463,2.592,2.425,21343100.0,53760336.6,2.463,,,,,,,-2.4554455445544487,-0.06199999999999983,0.0
159538,信创ETF富国,2026-07-02,2.325,2.245,2.378,2.239,15405000.0,35595172.7,2.245,,,,,,,-8.85099472188388,-0.21799999999999997,0.0
159538,信创ETF富国,2026-07-03,2.19,2.269,2.336,2.186,37014100.0,84032524.3,2.269,,,,,,,1.0690423162583527,0.02400000000000002,0.0
